schema_version,activity_id_short,activity_id_full,fixture_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3050,3100,UNKNOWN,48,48,4137,1.094076,0.859074,1.242596,0,0.020833,154.5,173,175,,,917.049,918.751,1.702,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3100,3150,UNKNOWN,73,73,4284,0.529334,0.321268,0.720887,0,0.315068,170,172,173,26.265,26.265,904.478,916.922,12.444,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.082192,0.986301,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3150,3200,UNKNOWN,56,56,4395,0.735643,0.480908,1.000052,0,0.142857,149.5,169,170,20.2,20.2,894.171,903.951,9.78,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.071429,0.982143,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3200,3250,UNKNOWN,56,56,4513,0.816588,0.567549,1.022139,0,0.107143,146,155,159,11.522,11.522,890.615,894.029,3.414,0.3,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.053571,0.982143,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3250,3300,UNKNOWN,37,37,4587,1.092269,0.751492,1.310505,0,0.027027,153,155,156,,,888.878,892.571,3.693,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.054054,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3300,3350,UNKNOWN,48,48,4672,1.126419,0.986454,1.304808,0,0,157,157,158,,,885.907,888.434,2.527,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,0.8125,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3350,3400,UNKNOWN,43,43,4743,1.190237,0.937097,1.348526,0,0,151,153.5,154,-101.757,101.757,883.576,885.834,2.258,0.3,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.976744,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3400,3450,UNKNOWN,83,83,4848,0.937883,0.681036,1.137529,0,0.060241,157,164,166,,,883.966,892.815,8.849,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|shelter,0,0.253012,0.795181,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.072289,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3450,3500,UNKNOWN,25,25,4946,0.738947,0.296435,0.950245,0,0.32,168,170,173.6,,,892.859,895.561,2.702,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,peak|road|shelter,0,0,1,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.2,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3500,3550,UNKNOWN,2,2,16,0.97605,0.821437,1.130662,0,0,154,156,157.2,,,888.4,888.868,0.468,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3550,3600,UNKNOWN,2,2,8,8.147633,4.882156,11.41311,0,0,157,157,157,,,888.678,889.278,0.6,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road|shelter,0,0.5,0.5,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.5,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3600,3650,UNKNOWN,43,43,5036,0.677031,0.458511,0.859089,0,0.139535,175,176,176,,,886.029,894.566,8.537,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.860465,0,0.534884,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3650,3700,UNKNOWN,78,78,5171,0.699224,0.545939,0.917313,0,0.038462,174,174,175,,,872.946,885.663,12.717,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3700,3750,UNKNOWN,61,60,5287,0.743492,0.638738,1.041414,0,0.032787,171,173,174,,,861.059,872.712,11.653,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.016393,0.983607,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3750,3800,UNKNOWN,63,63,5407,0.73039,0.467312,0.98243,0,0.174603,173,176,176.8,24.191,24.191,851.005,860.888,9.883,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.063492,0.984127,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3800,3850,UNKNOWN,59,59,5534,0.680452,0.459022,0.88914,0,0.084746,166,169,174,,,836.683,850.332,13.649,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3850,3900,UNKNOWN,81,81,5685,0.540815,0.314064,0.807017,0,0.308642,169,169,170,,,826.21,836.546,10.336,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.123457,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3900,3950,UNKNOWN,80,80,5847,0.495643,0.32177,0.785484,0,0.275,167,168,170,,,810.141,825.893,15.752,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.125,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3950,4000,UNKNOWN,76,76,6000,0.559542,0.360043,0.722529,0,0.236842,164,165.25,168,,,788.951,809.698,20.747,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.263158,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.039474,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,4000,4050,UNKNOWN,86,86,6172,0.636013,0.407146,0.769487,0,0.209302,162,164.75,165,,,772.312,788.566,16.254,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.860465,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.034884,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,4050,4100,UNKNOWN,46,46,6268,1.027732,0.611801,1.195468,0,0.021739,148.5,162,163.5,,,761.888,771.712,9.824,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.043478,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,4100,4150,UNKNOWN,40,40,6357,1.124264,0.927204,1.353942,0,0.075,143.5,160.25,162.2,5.565,5.565,759.234,761.722,2.488,0.5,0,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.375,0.825,0,1,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.075,0.975,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,4150,4200,UNKNOWN,64,64,6490,0.743144,0.424591,0.96309,0,0.203125,135.5,162,166,,,753.418,759.102,5.684,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.765625,0.234375,0,1,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.09375,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,0,50,UNKNOWN,135,134,6666,0.633282,0.211672,1.128384,0,0.355556,133,136,143,8.512,8.512,754.462,759.21,4.748,0.5,0,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.42963,0.2,0,1,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.266667,0.985185,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,50,100,UNKNOWN,65,65,6454,0.878477,0.594773,1.130854,0,0.046154,138,152,154,-11.107,11.107,759.259,763.727,4.468,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.630769,0.538462,0,0.769231,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0,0.984615,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,100,150,UNKNOWN,54,54,6331,0.84304,0.590865,1.034072,0,0.037037,146.5,157,158,-24.4745,26.25575,764.117,775.337,11.22,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.203704,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0,0.962963,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,150,200,UNKNOWN,91,91,6233,0.38879,0.233065,0.560752,0,0.417582,140,164,167,,,775.634,793.2,17.566,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,1,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.175824,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,200,250,UNKNOWN,107,107,6030,0.462349,0.331628,0.597295,0,0.271028,143,169,173,,,794.015,814.737,20.722,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.093458,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.168224,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,250,300,UNKNOWN,92,92,5836,0.589417,0.355465,0.847132,0,0.228261,139,173,174,,,815.068,829.605,14.537,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.032609,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,300,350,UNKNOWN,69,69,5668,0.746265,0.51795,0.980259,0,0.043478,146,175,177,,,829.902,837.629,7.727,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,350,400,UNKNOWN,94,94,5539,0.507487,0.367114,0.69501,0,0.170213,139.5,166,172,-34.372,34.372,837.834,853.722,15.888,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.053191,0.989362,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,400,450,UNKNOWN,94,94,5362,0.565913,0.204461,0.899886,0,0.351064,132.5,165,168,,,853.927,862.961,9.034,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.202128,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,450,500,UNKNOWN,62,62,5204,0.804363,0.712652,0.920082,0,0,161.5,163.75,167.9,,,863.166,875.137,11.971,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,500,550,UNKNOWN,79,79,5077,0.665218,0.556719,0.755445,0,0.025316,169,173.5,176,,,875.322,889.58,14.258,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|steps,1,0,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.025316,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,550,600,UNKNOWN,25,25,4929,0.648207,0.517057,0.807758,0,0.12,166,176,176,-85.506,85.506,889.883,894.224,4.341,0.3,0.45,0,low,HIGH_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.72,0,1,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.08,0.96,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,600,650,UNKNOWN,9,9,4717,1.04774,0.984425,1.059614,0,0,139,141,141.2,,,888.4,888.615,0.215,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,9_1,qixing_lengshuikeng_9_1,True,700,750,UNKNOWN,11,11,4893,0.626898,0.323723,1.044306,0,0.363636,166,175,176,,,897.151,897.288,0.137,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,peak|road|shelter,0,0,1,0,0,1,0,22,100,44.5,4.3,14.5,1,HIGH_HUMIDITY_CONTEXT|RAIN_OBSERVED_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|STRONG_GUST_CONTEXT,True,1,0,0.272727,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
